rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,30,22,PT,2920,Baby Wells Garrafa Térmica de Líquidos 12h,,13,13,EUR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,2,2,PT,7112,Sanca 200x2x1 cm HOMESTAR I20,Wiesemann,2,2,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,6,6,PT,54,Yamaha C40,Yamaha,111,140,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,3436,Capa De Carro Budget,,,,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,120,,PT,784,Chegar Novo a Velho MANUEL PINTO COELHO,,13,18,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2656,,PT,469,Kit Seringas de Lavagem Nasal,,4,4,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1341,,PT,2915,Forcapil Antiqueda,Arkopharma,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,65,,PT,212,Camiseta com flores de renda Springfield,Springfield,10,10,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,782,621,PT,2915,Burberry Weekend Women Eau de Parfum,Burberry,29,35,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,186,305,PT,2915,Kérastase Nutritive Bain Satin Riche 80ml,Kérastase,5,5,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,113,60,PT,2890,Easyslim Detox Plus 500ml,,18,27,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,9,8,PT,1026,Deryan bicicleta infantil 3-em-1,Deryan,114,135,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,10,14,PT,133,Pack sanita SENSEA neo dual back to wall rimless,,169,189,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,5,5,PT,988,Rede mosquiteira para janela ISOXA EXTENSÍVEL,,11,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,30,32,PT,6248,Advantix Pipetas para Cão 4-10 kg,Bayer,20,23,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,2291,1836,PT,469,Grande Cosmetics Grandelips Hydrating Lip Plumper Gloss,Grande Cosmetics,22,22,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,904,827,PT,469,Colagenius Colagénius Active Laranja Pó 345g,Theralab,14,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2067,2006,PT,469,100% Proteína de Arroz,Prozis,17,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,497,329,PT,187,mulher Nike Air Zoom Pegasus 41,Nike,84,140,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1542,1594,PT,2915,Chloé Lumineuse Eau de Parfum,Chloé,12,71,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,184,364,PT,2890,Drena Hibiscos + Gengibre 500ml Phytogold,,12,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,670,634,PT,525,Now Foods Vitamina A,NOW,6,12,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,2,PT,182,"MO - Pack 2 Macacões, Menino, Multicor",MO KIDS,13,13,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,2740,Freshly Cosmetics Bronzing Radiance Self-Tanning Cream,Freshly Cosmetics,18,21,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,2,PT,3542,BEHUMAX Maquina Multiestação Multigym 300 pro,Behumax,259,289,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,3,PT,2997,Limpador de piscinas Intex zx100,Intex,50,50,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,58,,PT,166,Cueca de biquíni clássica com estampa de ondas verdes e tiras Women'secret,Women'secret,,,,11,20,Medium,,,
2025-07-11 00:00:00 UTC,353,,PT,166,New Balance 530 Sapatilhas,New Balance,84,84,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1786,,PT,2915,Vai malandra | Vibrador líquido,,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,282,,PT,638,Soporte Portacapsulas Cafetera Krups Modelo Piccolo XS,KRUPS,6,11,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,431,,PT,486,Stop Repel Spray Cabelo 100ml,Arkopharma,10,14,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,5,,PT,5628,Guess Kids U Tapete Muda-Fraldas Para Recém-Nascido,GUESS,35,35,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,167,43,PT,537,KINDERKRAFT Carrinho de Bebé combinado Moov 2 3 Em 1,KinderKraft,209,274,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,20,7,PT,167,Ray-Ban RB4171 Erika,Ray-Ban,84,147,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,11,10,PT,152,Canon PowerShot Mark III,Canon,838,1150,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,22,34,PT,728,KOFIHETY Dispositivo Para Alívio De Picadas De Insetos,,11,11,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,21,28,PT,619,iRobot Aspirador Robô Roomba 105 Combo,iRobot,169,199,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,224,239,PT,537,Philips Avent Natural Response Conjunto,Philips,29,44,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2061,2281,PT,469,TummyTox Cellulite Reducer cápsulas para eliminar a celulite unisex,TummyTox,10,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,102,627,PT,166,adidas Sapatilhas USA 84 Homem,adidas,28,28,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,51,64,PT,270,Nothing Phone 128GB,Nothing,274,386,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,126,96,PT,1011,REDES MOSQUITEIRAS - MOLA | PREMIUM,,52,52,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,929,872,PT,473,Vichy Capital Soleil UV-Clear SPF50+ 40ml,Vichy,17,19,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,694,677,PT,567,SVR Sensifine,SVR,9,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,372,280,PT,525,Nutrex Research Anabol Hardcore,Nutrex Research,30,37,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,2,PT,1218,Gerador a gasolina 3000 W 220 V 7 cv 16 L Goodyear GY3200G,,299,299,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,82,,PT,278,"Portátil HP OmniBook X 14"" Snapdragon X 1TB Ecrã Touch",HP,950,1250,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,40,,PT,207,adidas Calções Trefoil Essentials Homem,adidas,20,24,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,4,,PT,359,Caixa de segurança para chaves com combinação 116x96x40 mm Standers,,17,17,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,7,,PT,6070,Trem de Cozinha SILAMPOS Sagres 9 Peças,Silampos,195,195,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,656,,PT,525,Brain Elevate 60 Cápsulas NOW,NOW,18,26,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,243,306,PT,537,"Fraldas Sensitive <, 3kg T0 DODOT emb. 24 un",Dodot,6,6,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,564,425,PT,469,Prozis Colagénio Cabelo Pele e Unhas,Prozis,8,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,807,800,PT,536,Boost Lavadora Alta Pressão 145 Bar,,100,100,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,81,84,PT,988,Monnëka Colete Flutuador Aprendizagem Cool Dinos,,27,32,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,888,840,PT,2915,Mega Pack Real Natura Pro-Lisos Anti Frizz,,17,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,931,783,PT,2915,Uriage Eau Thermale Máscara de Noite 50ml,Uriage,13,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1643,1441,PT,2915,La Roche-Posay Pigmentclar Olhos,La Roche-Posay,22,25,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,447,454,PT,567,Biretix Tri Active Gel Anti Imperfeições 50ml,Cantabria Labs,15,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,182,219,PT,473,Freshly Beta Burner Sculpting Treatment,Freshly Cosmetics,18,21,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,14,22,PT,518,Lafemidia Comprimidos Vaginais X10,,11,15,EUR,21,50,High,6,10,Low
2025-07-11 00:00:00 UTC,35,36,PT,2535,Ventoinha nebulizadora EQUATION 70W,EQUATION,92,93,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,16,16,PT,6433,Colchão de espuma,,62,65,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,19,18,PT,1279,Bandai Namco Jogo Clair Obscur,Bandai Namco,42,50,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,29,34,PT,178,Ray Ban Meta RW4006 WAYFARER,Ray-Ban,329,1000,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,2,11,PT,2092,Microsoft Office 2021 Professional Plus,Microsoft,10,10,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,3,PT,457,"vidaXL Móvel de TV com luzes LED 120x30x35,5 cm branco",vidaXL,62,69,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,4979,Simple Solution Spray Extreme Removedor de Manchas e Odores para Gato,,5,7,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,878,,PT,473,Dermagius Photoage Stick Color Mineral SPF50+ 16g,,16,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,17,,PT,182,ZY BABY Pack 4 Bodies de Manga Comprida para Bebé Menino 'Teddy,Zippy,6,10,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,4,,PT,2549,Máquina de Lavar Roupa Samsung,Samsung,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,32,35,PT,784,Dale Carnegie Como Fazer Amigos e Influenciar Pessoas,,16,17,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,602,289,PT,469,Preservision 3,Bausch + Lomb,18,47,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,321,432,PT,536,Intex Kit de manutenção Deluxe,Intex,49,60,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,42,55,PT,503739,"ClimaSet 3in1 refrigerante R134a, óleo, vedante",,23,23,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,250,749,PT,2915,Freshly Multi Peptide Hydra Milk 100ml,Freshly Cosmetics,17,19,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,80,140,PT,2082,Logitech MX Keys Mini Teclado,Logitech,78,91,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,111,183,PT,567,Avène Solar Spray Criança SPF50+ 200ml,Avène,11,14,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,9,6,PT,469,Zumub 100% Whey isolate,Zumub,20,65,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,68,18,PT,473,Caudalie Vinoperfect Coffret Sérum + Fluido SPF50+,Caudalie,39,44,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,11,11,PT,562,Fortini Powder Pó Neutro,Nutricia,15,23,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,85,94,PT,638,Baby Wells Baby Cook Robot de Cozinha,,50,50,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,13,37,PT,479,Armaf Club de Nuit Intense Eau de Toilette,Armaf,25,35,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,326,308,PT,2,Purina PRO PLAN LiveClear Kitten peru,Purina,20,20,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,1778,1767,PT,469,Sol De Janeiro Cheirosa 48 Perfume Mist Bruma Perfumada Corpo E Cabelo,Sol de Janeiro,24,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,654,920,PT,536,Espelho ALAN 100X70,,22,22,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,345,422,PT,567,La Roche Posay Anthelios UVMune 400 Dermo Pediatrics Fluido,La Roche-Posay,13,21,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,201,225,PT,525,Magnésio Citrato Now Foods,NOW,15,25,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,1,PT,8122,OrganiCup Copo Menstrual Tamanho,OrganiCup,20,27,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,2246,Kit de Teste de Glicemia para Diabetes,,13,14,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,2,PT,499813,Monnëka Colete Flutuador Aprendizagem Fishing Boat,,24,32,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,39,,PT,632,Cat Safety Net Rede de segurança em malha reforçada para gatos,,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1311,,PT,166,MR BLUE - Camisa Lisa de Manga Comprida em Verde,MR BLUE,30,30,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,24,,PT,551,fraldas Pampers Premium Care Newborn,Pampers,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,24,,PT,413,Cerveja com Álcool Barril Heineken,Heineken,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,6,,PT,5289,Moulinex Torradeira LS330D11 1400W,Moulinex,30,37,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,712,1072,PT,469,SIURN Massageador de gordura corporal portátil com 12 níveis ajustáveis para abdômen e coxas,,16,32,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1263,855,PT,536,VONROC Lavadora de Alta Pressão V22-1 2200w,Vonroc,125,125,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,66,71,PT,188,One Dare Relógio Mulher,ONE,139,139,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,93,79,PT,270,Smartphone Xiaomi Poco F7 Ultra 5G,Xiaomi,513,732,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,61,80,PT,479,Hugo Boss Boss Bottled Bold Citrus Eau de Parfum,HUGO BOSS,54,89,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,34,22,PT,689,Lavadora de Alta Pressão Sem Fio EAFC 21v 500w Portátil para Limpeza de Carro,,40,40,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,22,35,PT,2165,Coluna Bluetooth JBL Flip 7,JBL,105,150,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,18,27,PT,630,Roupeiro em mdf metal INTISSA,,15,15,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,157,109,PT,2,KimiMove Rapid 60 Comprimidos,,47,55,EUR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,3,3,PT,2740,Gelatina Bronzeadora BABARIA Côco SPF 0,Babaria,5,5,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1449,,PT,166,júnior Puma Palermo Lth Jr,PUMA,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,31,38,PT,5709,Netflix - 1 Month Premium Plan Gift Card,,8,8,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,41,29,PT,201,Homem Smartwatch Trail Force Timberland,Timberland,159,199,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,266,152,PT,469,Glucomanano 3000 mg 120 cápsulas,Prozis,18,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,14,25,PT,1279,Minecraft: Java & Bedrock Edition (2011) PC - Download imediato.,MOJANG,16,16,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,28,28,PT,1901,Alfaparf Milano Semi Di Lino Sublime Cristalli Liquidi,Alfaparf Milano,17,25,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,13,12,PT,127,Gerador a gasolina 3000 W 220 V 7 cv 16 L Goodyear GY3200G,,299,299,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,9,8,PT,518,Sargenor 5 Ampolas Bioenergéticas Anti-Fadiga 20 ampolas,,20,20,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,94,85,PT,638,Churrasqueira Movelar Niza/Zon Plus,Carrefour,159,159,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,947,1000,PT,2915,Escada Sorbetto Rosso Eau de Toilette,ESCADA,34,37,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,340,863,PT,2915,Piz Buin Moisturising,Piz Buin,8,16,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,1692,1613,PT,2915,Modelador de Cabelo Dyson Airwrap HS08 1300W,Dyson,499,549,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,3,PT,387,Google Chromecast 2/3/2018 Android Netflix Youtube Cromecast Miracast Wifi Hdmi Dongle Receiver Mirascreen G4 Media Streamer Preto,,16,18,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,292,,PT,536,"Piscina Desmontável Steel Pro Max Bestway 4,57 m x 1,22 m",Bestway,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,494,,PT,166,Amazing soutien sem alças microfibra' Womensecret,Women'secret,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,729,,PT,187,Chinelos Havaianas Slide Classic,Havaianas,16,32,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,114,,PT,988,Mesa de matraquilhos HOMCOM Madeira MDF,HomCom,117,128,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,15,,PT,4063,DEKIT Armário 2 Portas batentes Branco,Conforama,,,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,120,,PT,486,Lazartigue Solar Protect SPF50+ 150ml,J.F. Lazartigue,15,20,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,609,,PT,491,Myprotein Essential Whey Protein,Myprotein,23,25,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,194,198,PT,525,Absorvit Metabolic Activ Comprimidos,,12,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,472,480,PT,2890,Cerebrum Forte Ampolas Bebíveis,,25,26,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,245,285,PT,604,Orbegozo Air 36,Orbegozo,58,90,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,486,502,PT,469,Activlab Ashwagandha 60 cápsulas,ActivLab,10,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,683,740,PT,473,"medicube - Collagen Jelly Cream 110ml, 50ml",Medicube,25,25,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,898,652,PT,491,Drenante Emagreslim - Ideal para Desinchar!,Viva Melhor,19,19,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,119,90,PT,2890,Absorvit Smart Neuro Ampolas,,16,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,246,135,PT,187,New Balance Homens FuelCell Rebel v4,New Balance,130,130,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,157,120,PT,479,Carolina Herrera 212 VIP Black Eau de Parfum,Carolina Herrera,43,71,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,56,49,PT,2832,Hipoclorito 5L Tintinhas,,7,7,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,25,35,PT,1626,Coluna de Ar KUNFT KTF9138,Kunft,40,40,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,50,41,PT,689,Areia para filtro AXTON SILICE 25KG,,8,8,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,15,13,PT,567,Isdin Fotoprotector FusionWater Color Bronze SPF50,ISDIN,19,25,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,79,85,PT,2915,Beauty of Joseon Relief Sun Aqua-Fresh Rice + B5,Beauty of Joseon,15,18,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,22,35,PT,2915,Dercos Champô Estimulante 400ml,Vichy,10,11,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,4,1,PT,2626,Wells Copos Reutilizáveis,,6,6,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,3,PT,6475,Cronus Zen Adaptador Conversor PS4 Ps3 Xbox One Switch,Collective Minds,135,170,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,PT,6068,Estuche personalizável com lâminas e lápis de cor com pompero bluey para detalhes de eventos,,2,2,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,11,10,PT,4077,Tezenis Toalha de Praia Turco Devoré Mulher,TEZENiS,13,13,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,541,,PT,187,Puma Speedcat OG,PUMA,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1083,,PT,473,Mercedes-Benz Eau de Toilette,Mercedes-Benz,40,67,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,212,286,PT,2915,Creme SVR Topialyse,SVR,12,13,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,35,28,PT,201,Huawei Smartwatch Watch D2,Huawei,350,379,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,152,181,PT,525,Frutos E Fibras Comprimidos,Ortis,11,15,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,3,5,PT,3793,Jogo de Tabuleiro DEVIR Catan,,34,38,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,8,5,PT,4195,conforama Camiseiro 42cm com 5 gavetas oslo,Conforama,,,,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,11,9,PT,6367,SP Berner Conjunto Jardim Manhattan,Focus Garden,249,249,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,354,110,PT,536,SIURN Repelente De Pragas Ultrassónico Para Ratos Ratinhos,,16,16,EUR,0,5,Very low,11,20,Medium
2025-07-11 00:00:00 UTC,26,22,PT,386,Monitor LG 34WR50QK-B,LG,269,270,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,92,62,PT,167,Óculos de sol IZIPIZI Junior D,IZIPIZI,25,30,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,1983,2034,PT,469,Champô Klorane Quinina Bio 400ml,Klorane,10,14,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,658,703,PT,469,Heliocare 360o Pediatrics Mineral SPF50+,Cantabria Labs,11,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,473,642,PT,536,Vela de 7 Mechas Preta,,9,9,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,195,129,PT,988,Domyos Conjunto bandas elásticas ginástica e pilates 5-6-7 kg,Domyos,5,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,308,,PT,2,Artero Champô Hidratante,Artero,,,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,93,,PT,278,Lenovo Portátil Gaming LOQ,Lenovo,1249,1250,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2,,PT,1374,Xiaomi Mi Temperature and Humidity Monitor 2,Xiaomi,6,7,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,1088,,PT,473,Cetaphil Loção Limpeza,Cetaphil,12,18,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,165,,PT,988,Berg Bicicleta Criança Roda 14'' 4-6 Anos Missy,BERG,90,90,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,37,,PT,249,"BoomTone DJ Boomaster 300 Altifalante Bluetooth luminoso LED portátil potente 250 W, altifalante Karaoke, Bluetooth sem fio, TWS, recarregável USB,",BoomTone DJ,81,81,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,197,136,PT,2890,Candida Support 90 Cápsulas Now,NOW,17,24,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,625,501,PT,2890,Fharmonat Super L-Carnitina 4000 20 ampolas,Fharmonat,16,36,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1225,1238,PT,2915,Modelador de Cabelo Beautystar 001Hcb,,20,21,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1534,953,PT,2915,Essence Drop Of Sunshine,essence,5,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,200,211,PT,187,Vans Authentic,Vans,36,65,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,48,45,PT,201,Smartwatch Mulher One Mini Spark,ONE,169,179,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,93,128,PT,525,Biocodex Symbiosys Alflorex 30caps,Biocodex,21,22,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,387,472,PT,536,"Dispensador elétrico de água fria, torneira para garrafas de água, bomba de água, doseador, com dois adaptadores. 5,7 litros, 10 l, 11,3 l, 15 l,",,11,12,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,8,7,PT,328,Asus Portátil Vivobook,ASUS,649,847,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,11,11,PT,2765,Avène Compacto,Avène,10,17,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,21,37,PT,486,Mega Pack Lola Cosmetics Rapunzel Total,Lola Cosmetics,28,28,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,85,50,PT,486,Wella fusion,Wella,7,26,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,126,141,PT,1,Pro Plan Dog EN,Purina,70,71,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,2,4,PT,471,Pack pressoterapia recovery plus rp 4.0 g2 botas,,270,299,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,36,12,PT,3287,LEGO Sherlock Holmes,LEGO,120,120,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,5,4,PT,1380,Lentes de Contacto Acuvue Oasys,Acuvue,,,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1008,,PT,536,Estendal Chão Aço 18m Kasa,,13,13,EUR,0,5,Very low,,,
