rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,27,27,SA,2764,بونفينو عربة رانواي كابين للأطفال مزودة بحزام أمان خماسي النقاط، مظلة قابلة للتعديل، وعجلات أمامية دوارة بزاوية 360 درجة - نحاسي وأسود,,356,356,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,16,19,SA,2847,مهد سفر تايسون بوحدة تغيير من جونيورز,,349,349,SAR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,10,17,SA,4748,جالاكسي شوكولاتة ناعمة داكنة 40 جم,Galaxy,4,5,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,21,3,SA,413,حليب نادك كامل الدسم طويل الأجل، 12 × 1 لتر,,15,50,SAR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,2,3,SA,142,"كاميرا مراقبة بالطاقة الشمسية بشريحة sim, كاميرا طاقه شمسيه, كاميرا أمان تعمل بالطاقة الشمسية من JOONOOAN ، 1296P عالية, كاميرا مراقبه بالطاقه",,146,196,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,SA,505771,جي بي إل - سماعات رأس لاسلكية فوق الأذن - 720BT,JBL,153,299,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,SA,3500,"ثقب سيليكون للممارسه, سيليكون للممارسه, نموذج أذن سيليكون واقعي مع قاعدة لعرض الأقراط وممارسة الثقب - لا حاجة للطاقة, سيليكون اعضاء جسد, سليكون",,21,21,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,89,,SA,783,زيادة مشاهدات انستقرام سريع ومضون 100%,,5,5,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,726,,SA,222,Samsung سماعات سامسونج من النوع C,Samsung,39,89,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,207,,SA,187,"New Balance Female 530, Low Top Sneakers",New Balance,382,382,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,28,,SA,473,كريم بيبانثين مرطب للجلد 30 جم,Bayer,,,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,434,414,SA,222,انكر باور بانك 326 باور كور 20000 مللي امبير، 1 منفذ يو اس بي ايه & 1 منفذ يو اس بي سي، اسود - A1367H11,انكر,99,99,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,725,565,SA,412,جوديفا شوكولاتة كريمي 35 جرام,GODIVA,5,5,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,425,899,SA,2915,عطر جوفان مسك,Jōvan,20,31,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,393,423,SA,422,حلوى هولز بنكهة الكرز 22.4 جرام,,2,2,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,786,908,SA,473,Maybelline Lifter Liner Lip Liner 01 Cross the Line,Maybelline,19,19,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,17,28,SA,554,سرير سفر قابل للطي من جونيورز,Juniors,169,169,SAR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,91,86,SA,486,Wella Koleston 2/0 Black Permanent Hair Color,Wella,,,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,20,23,SA,2706,غسالة LG اتوماتيك علوية 11.5 ك اسود WTV11BND,ال جي,2099,2099,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,4,8,SA,5814,عرض الجمعات 4 بوكسات لكل مناسبة !,,300,300,SAR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,1,2,SA,962,كرتون ورق تصوير و طباعة روكو A4,,69,73,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,875,,SA,2915,عطر خمرة من لطافة 100 مل,Lattafa,,,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,164,,SA,2082,معالج AMD Ryzen 5 7600X,AMD,665,849,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,50,,SA,592,مجموعة تعطير بلس,,399,399,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,146,,SA,422,ابل سيدر حلوى خل التفاح 60 قطعه,,100,100,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,27,,SA,2814,مسحوق الانديقو العضوي من زينة بيوتي,,,,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,28,26,SA,505295,شاحن متنقل لوكس 10000 بطارية متنقلة قوي,,49,49,SAR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,32,25,SA,988,مظلة سيارة,,999,999,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,10,11,SA,433,Frontier Co-op بذور العضوية الكاملة 16 أونصة,Frontier Co-op,28,55,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,5,SA,475,Sol De Janeiro Delícia Drench Jet Set,Sol de Janeiro,155,155,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,2,2,SA,6189,The One Mouthwash Capsules النعناع,,26,28,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,10,SA,1255,"لابو بو, ملابس دمية صغيرة بقياس 17 سم أنيقة وجذابة لإكسسوارات الدمى اليدوية لابوبو مجموعة كاملة من الملابس لا تشمل, لعبة لابوبو الدمية ال ترند, الدمى",,19,19,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,15,13,SA,1360,معجون أسنان Easyous Bright White ، معجون أسنان مبيض بالنياسيناميد ، يزيل البقع تماما ، ويصلح الأسنان ويحميها ، ويحمي المينا ويخفف الحساسية 100 جرام,,39,45,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,1724,1521,SA,469,زينكال 120 ملغ 84 كبسولة,,143,143,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,780,344,SA,536,Midea ميديا غسالة صحون 10 برامج واي فاي سعة 14 طبق 3 رفوف و سلة اضافية استيل ضمان 5 سنوات على الكومبريسر,Midea,1393,1469,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,497,344,SA,473,Lancome Lancome Idole,Lancôme,251,351,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,227,137,SA,267,نوكيا 4 جيجا,Nokia,35,59,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1,1,SA,5410,ماكس فاشو تيشيرتات متنوعة بأكمام كاب,Max,17,17,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,72,,SA,567,سيروم K-SECRET SEOUL 1988 : ليبوزوم ريتينال 2% + جينسنغ أسود - 30 مل,QasrJamal,33,53,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,2,,SA,1374,Kestrel 5500 Weather Meter With LiNK + Vane Mount (Tan),,2140,2140,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,1,,SA,143,فوجي فيلم فوجي انستاكس ميني,Fujifilm,,,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,3,,SA,2742,مناشف يم مقاس 70*140 كرتون 8 شدات 200 حبة للاستخدام الواحد,,172,172,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,1123,,SA,473,لويس ويدمر لويس وايدمر كريم بيجمانورم 30 مل,,64,64,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,53,,SA,1253,جهاز حاجز المواقف 40 سم + 2 ريموت كنترول لمنع السيارات يشمل التركيب,,390,390,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,482,,SA,491,بودي بيلدر ماس جينير,,99,99,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,736,501,SA,536,"غلاية قهوة v60 كهربائيه, غلاية ماء كهربائية, غلاية كهربائية قابلة للتحكم بالحرارة 900 مل ، إبريق قهوة يدوي ذكي ، غلاية سريعة التسخين 220, تسخين الماء",,120,148,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,222,202,SA,567,يوسيرين جل التنظيف المرطب حمض الهيالورونيك 200 مل,Eucerin,40,46,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,361,399,SA,567,L'Occitane en Provence زبدة الشيا العضوية,L'OCCITANE,49,230,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,391,372,SA,412,Frontier Co-op بذور العضوية الكاملة 16 أونصة,Frontier Co-op,28,55,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,526,556,SA,412,جولن كوكيز برقائق الشوكولاتة بدون سكر 150جم,Gullon,8,12,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,253,271,SA,469,كبسولات قسط هندي عضوي,,80,80,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,329,213,SA,469,Gucci Beauté Des Yeux Gorgeous Flora,Gucci,675,675,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1942,1298,SA,469,النوم بالكولاجين مل,,28,115,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,391,280,SA,473,سيروم هيالو بي 5 من لاروش بوزيه,La Roche-Posay,81,260,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,320,247,SA,479,مجموعة مس لافيرن لحقيبتك,Laverne,,,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,237,238,SA,2890,كبسولات التوت البري Azo لصحة المسالك البولية، 120 Ea,Azo,41,45,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,220,271,SA,436,طاولة خدمة ذهبي بشكل دائري سطح خشب وقاعدة لون ذهبي,,29,29,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,22,28,SA,1239,"مجموعة ألعاب طائرات كبيرة مكونة من 11 قطعة ، تتضمن طائرة بطول 42 بوصة مع 6 سيارات ألعاب و4 مسارات ، مزودة بأضواء, العاب اطفال اولاد, العاب, العاب",,153,153,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,16,34,SA,1876,جولن زيرو بسكويت ديجيستف بدون سكر 400 جم,Gullon,10,18,SAR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,2,3,SA,3166,روكو بيستيز فوريفر مجموعة قيمة 5 في 1,,69,69,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,4,3,SA,632,ميني بينت,,13,13,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,SA,7135,انكر فيش عالمي بقوة 30 واط,انكر,63,129,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,7,6,SA,485,سوفي، فوط نسائية بزيت الزيتون، كبيرة ورفيعة - 30 قطعة,,18,18,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,2,2,SA,4077,منشفة بقبعة وطبعات ويني ذا بوه من ديزني,Disney,39,65,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,181,,SA,270,باقة سوا بيسك,,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,5,,SA,616,"جهاز تنظيف بالبخار المحمول عالي الضغط للاستخدام في المطبخ والأريكة والحمام ونافذة السيارة, جهاز بخار لتنظيف المنزل, بخار لغسيل السيارات, جهاز البخار,",,101,113,SAR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,12,,SA,2414,SanDisk 256GB Ultra Flair USB 3.0 Flash Drive,SanDisk,22,29,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,23,,SA,111,"مجموعة رافعة السيارة الكهربائية E-HEELP 5 طن 12 فولت هيدروليكية مع مفتاح تأثير كهربائي, رافعة سيارة هدروليك كهربائية, رفع السيارة, رافعه عجلات",,366,524,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,1,,SA,153,فوجي فيلم فوجي انستاكس ميني,Fujifilm,,,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,352,,SA,422,Quest Nutrition رقائق بروتين على شكل تورتيلا ، نكهة الليمون والفلفل الحار ، 8 أكياس ، 1.1 أونصة لكل كيس,Quest Nutrition,,,,0,5,Very low,,,
2025-07-11 00:00:00 UTC,866,,SA,473,بوكس خمريات,,50,50,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,96,,SA,223,"بلوتوث سيارة, Aux بلوتوث, محول Aux لاسلكي 5.0 للسيارة ، مستقبل لاسلكي لنظام ستيريو السيارة والمنزل وسماعات الرأس ، محول Aux لاسلكي ، جهاز, Nk805430,",,14,17,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,36,,SA,6392,Lifestyle Marble Top Console Table - 30x70x98 cm,,335,335,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,396,241,SA,1604,ماكس فاشو فستان جاكار بنقوش مع أكمام منفوخة للأطفال,Max,60,60,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,353,578,SA,2915,Clara Slim Hot Brush 3*1 Candy Pink,,396,396,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,124,239,SA,422,Vietnamese Rice Paper 22cm 400g Tasty,,35,35,SAR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,1888,856,SA,469,ختم ديرما بإبرة دقيقة قابل للتعديل,,19,22,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,624,558,SA,473,عطر سيدروس من كلوي او دو برفيوم,Chloé,390,810,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,233,705,SA,473,عطر هيرش 2 - 100 مل,,169,199,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,314,298,SA,2890,Sports Research بيبتيدات الكولاجين، بدون نكهات، 16 أونصة (454 جم),Sports Research,175,175,SAR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,217,295,SA,2890,فيا اناناس - via anana,,195,195,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,44,21,SA,551,طفل قعادة السراويل التدريب,,39,39,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,28,26,SA,888,لوحة ترخيص المملكة العربية السعودية الأصلية - تصميم جذاب للحفلات والكهوف الرجالية | زينة فقط، جماليات قديمة | بناء حديد، ديكور السيارة,,23,23,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,2,2,SA,6754,بيتي كروكر حبيبات الشوكولاته بالحليب 200 جم,,17,20,SAR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,426,,SA,469,Irwin Naturals حارق دهون البطن المخزنة ، 100 كبسولة هلامية سائلة,Irwin Naturals,147,147,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1,,SA,2002,"كرسي هزاز عصري مع دواسة قدم وجيب جانبي - كرسي استرخاء عالي الظهر مريح ، قابل للتعديل على 3 مستويات يدويًا ، وسادة رغوة, كرسي مريح, كنب, كراسي استرخاء",,352,352,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,267,,SA,491,NOW Foods جليسينات المغنيسيوم مع BioPerine ، كبسولة نباتية,NOW,,,SAR,6,10,Low,,,
2025-07-11 00:00:00 UTC,40,,SA,1,"طشت قابل للطي, حوض قابل للطي, حوض استنزاف قابل للطي متعدد الأغراض ، حوض غسيل ، حوض استحمام للحيوانات الأليفة ، مناسب للكلاب والقطط وغيرها, طشت",,94,94,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,3,,SA,1305,جهاز تحليل المخدرات الشامل 10 مادة,,99,99,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,352,,SA,473,BYREDO عطر بلانش للشعر 75 مل,Byredo,,,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,6,,SA,4614,صلصة حارة من اندوفود - 340 مل (عبوة من قطعة واحدة) V2200,Indofood,6,8,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,210,256,SA,469,سيروم ريتينول 0.5% في سكوالين من ذا اورديناري,The Ordinary,38,49,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,652,709,SA,412,النحلة اظرف سكر ناعم وفاخر 100ظرف,,5,10,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,730,777,SA,412,تاك تات حمص مجروش هندي 700 جم,,13,18,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,251,306,SA,422,AWAFI MILL GOND KATIRA PURE ORGANIC EDIBLE GUM TRAGACANTH GUM GOND FOR LADDU MAKING & SWEETS (30 GM),,74,74,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,87,170,SA,486,Nutrafol مجموعة مكملات لنمو الشعر Hair products,Nutrafol,380,650,SAR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,210,203,SA,166,زي عاملة 3 قطع متعددة الألوان بلوزة طويلة بياقة مطوية و جيوب من الأمام ذو أكمام ميدي و بنطلون طويل و مريلة منفصلة,,48,48,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,246,251,SA,2890,ساكسندا 6 مجم/مل 5 قلم (ثلاجة),,888,888,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,52,48,SA,166,Lace & Beads flutter sleeve plunge bodysuit,,161,161,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,28,13,SA,554,مقعد باغ داعم وأرضي 3 في 1 بصينية ألعاب,Mamas & Papas,379,499,SAR,6,10,Low,21,50,High
2025-07-11 00:00:00 UTC,7,5,SA,486,Dyson Airwrap i.d.  للشعر المالس+المموَّج,Dyson,2299,2299,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,2,2,SA,1022,"خيمة خارجية واحدة مع إعداد سريع ، تهوية ، ظل ، طهي ، تخييم ، تسويق ، مظلة ، ومظلة ( 10 * 10 بدون إطار ), خيمه, جلسات خارجيه, خيمه رحلات, مظلات, خيمة",,117,123,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,5,6,SA,5702,جهاز تعطير الفلل و الشقق AF300 الذكي,,329,329,SAR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,50,,SA,5181,Delsey 395018000 Textile Cover for Suitcase Clear M,,129,129,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,221,,SA,187,حذاء Ultraboost 5,اديداس,484,484,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,3,,SA,573,طقم سلات باللون البيج,Redtag,39,39,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,66,,SA,638,كوب إسبريسو بتصميم مخصص من لامارزوكو,,99,99,SAR,21,50,High,,,
2025-07-11 00:00:00 UTC,331,,SA,422,علبة قشطة، 170 جم,,4,4,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,2,,SA,290,PlayStation Network Top up Card $20 [KSA Account] [Digital Code],Sony,75,75,SAR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,404,,SA,2890,Metagenics ، برنامج السموم من لمدة 10 أيام ، ، مجموعة من قطع,Metagenics,609,609,SAR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,49,46,SA,548,بيبي جوي - حفاضات سباحة عبوة توفيرية (مقاس 4-5) - 11 حفاضة - حديث الولادة,,25,26,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,231,214,SA,491,اوفيمر بلس 30 كيس,,370,370,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,29,36,SA,630,سيدكو سيف سائل مطهر ومعقم,,31,41,SAR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,13,10,SA,4191,طاولة مكتب زاوية للكمبيوتر بشكل حرف L مقاس 130 سم مطلية بالياف كربونية,,188,238,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,34,31,SA,2271,ناس - فستان سهرة كشكش بلا حمالات كريب,,1020,1020,SAR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,27,18,SA,431,شوكابيك حبوب إفطار كاملة بنكهة الشوكولاتة 375جم,Nestlé,14,48,SAR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,1210,1433,SA,469,Essie طلاء 13.5 مل,essie,59,59,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,641,498,SA,536,"YATIDE 3-in-1 Smart Car Diffuser & Humidifier -- USB Powered, Car perfume, Parfum car, Car accessories, Aromatherapy Essential Oil Mist Sprayer with",,16,16,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,714,262,SA,536,غسالة ومجفف تحميل أمامي من ال جي 15/8 كجم مع تحكم باللمس,ال جي,4399,6600,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,112,140,SA,262,ابل ايفون 13 برو ماكس,Apple,3197,4184,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,849,1148,SA,2915,فرشاة تصفيف الشعر ١٠٠٠ واط من بيبي ليس,BaByliss,175,219,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,185,155,SA,2915,سوم باي مي لصقات المعجزة لعلاج الحبوب والآثار,,14,15,SAR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,101,72,SA,2082,"انتينا خارجي 5g, 5g انتينا, أنتينا HDTV 360 درجة متعددة الاتجاهات مع مضخم ذكي ، مضخم إشارة VHF/UHF مدمج ، جاهزة للعرض 4K UHD ، كابل تمديد 10, انتينا",,77,85,SAR,0,5,Very low,0,5,Very low
