rank_timestamp,rank,previous_rank,ranking_country,ranking_category,product_title,brand,price_min,price_max,price_currency,relative_demand_min,relative_demand_max,relative_demand_bucket,previous_relative_demand_min,previous_relative_demand_max,previous_relative_demand_bucket
2025-07-11 00:00:00 UTC,28,31,IE,603,White Wooden Venetian Blind - Made to Measure - Free Samples & Fast Delivery - Affordable Faux Wood Blinds,,9,9,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,2,2,IE,6264,Vileda Turbo Classic Mop head,Vileda,8,10,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,29,,IE,262,OnePlus 13R 256GB,OnePlus,529,547,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,572,,IE,632,Makita DTM51Z 18V Multi Tool LXT,Makita,130,152,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,97,,IE,203,Women's Premium White Woven Fitted Blazer,PrettyLittleThing,,,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,7,,IE,719,Outsunny 3x3m Sun Umbrella W/2 Pulley-Beige,Outsunny,133,140,EUR,21,50,High,,,
2025-07-11 00:00:00 UTC,1105,1327,IE,2915,Remington RX7 Ultimate Head Shaver XR1600,Remington,64,93,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,932,1003,IE,2915,Shiseido Eyelash Curler,Shiseido,25,34,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,233,149,IE,689,Worx Landroid S240 250M² Wr168E 264YU,WORX,435,435,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,21,34,IE,115,Dado Rails 40mm x 2m 6 Pack 4788J,,44,44,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,84,74,IE,491,Stronger Harder Longer Bundle – Male Enhancer,Sensilab,45,45,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,6,10,IE,561,Milton Cold Water Steriliser,Rivadouce,25,25,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,13,13,IE,500054,Fischer Hammer,Fischer,9,9,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,19,5,IE,2920,Stanley Cream Tonal Quencher H2.0 FlowState 0.8L / 30oz Tumbler - Cream at Urban Outfitters,Stanley,35,35,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,9,6,IE,2165,Sony Wireless Bluetooth Noise-Cancelling Headphones,Sony,80,100,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,5,5,IE,4544,Floplast uPVC Square Fascia Brackets,FloPlast,2,15,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,38,21,IE,730,"YASHE Mini Fridge, 4 Liter/ 6 Cans Small Fridge for Bedroom, 110V AC/ 12V DC Thermoelectric Cooler and Warmer Small Fridge for Drink Office Dorm Car",,32,38,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,11,6,IE,4063,JYSK Wardrobe BILLUND 119x193 white,JYSK,215,215,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,1,1,IE,122,"Diall Insulation Roll,6M0.37M100mm",Diall,32,32,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,IE,499676,Irish Favorite 12 bottle case,,60,60,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,511,,IE,1604,NEXT Pink Baby Embroidered Dress and Knickers 2 Piece Set,next,24,26,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1576,,IE,1604,Bra Under Armour Womens Crossback Mid,Under Armour,18,35,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,3,,IE,4452,JYSK Mattress topper WELLPUR FRYA GT30,JYSK,100,100,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,1,,IE,4972,Skip20A Pneumatic Wheel,Select Hardware,18,23,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,31,,IE,5339,Piz Buin Tan & Protect Oil Spray SPF30,Piz Buin,10,23,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1609,1484,IE,469,Super Strength Omega 3 1000mg,Bulk,16,16,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,649,700,IE,473,Nuxe Huile Prodigieuse Florale Multi Purpose Dry Oil,NUXE,15,23,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,345,261,IE,486,Kérastase Densifique Bain Shampoo,Kérastase,23,38,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,261,370,IE,222,PS4 Compatible Wireless Controller,,26,26,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,373,337,IE,536,"Grupo Erik Poster Map Italia Physical Politic 61x91,5cm",Grupo Erik,10,10,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,55,24,IE,5338,bBold Instant Airbrush,bBold,10,10,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,26,29,IE,486,Just For Men Beard,Just For Men,9,12,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,7,6,IE,4766,Men Extra Strength Foam For Men - 3 Pack,Rogaine,50,50,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,56,48,IE,525,Sensilab AdrenaLux Cortisol Balancer 1+1 FREE Relieves physical & psychological stress,Sensilab,26,26,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,6,2,IE,528,Philips Single-Blade Intimate Wash Razor,Philips,39,43,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,4,4,IE,2984,Fulfil Peanut & Caramel Vitamin & Protein Bar 55g,Fulfil,33,38,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,92,,IE,604,Dyson Cool Cf1 Desk Fan AM12,Dyson,275,275,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,985,1463,IE,632,CT1 Peel Tec Paint Remover 500ml,,16,17,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2469,2562,IE,469,Luna By Lisa Airbrush,Natura,21,24,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1315,1019,IE,536,Johnsons 4Fleas Room Fogger Twin Pack,,14,23,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,56,65,IE,1626,JML Chillmax Go Flip Portable Fan Powerful Cordless Fan with Built-in 1500mAh Power Bank,,,,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,172,114,IE,1604,Kids' Nike Sportswear Club Fleece Oversized Sweatshirt,Nike,20,20,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,127,106,IE,567,Elemis Double The Clean Set,ELEMIS,45,48,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,26,30,IE,2592,COSRX Advanced Snail 96 Mucin Power Essence,COSRX,12,33,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,23,27,IE,100,Vanilla Underground Blue Sonic Sonic the Hedgehog Boys Sonic Placement Print And Camo Print 4 Piece Back To School Set,Sonic the Hedgehog,42,45,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,18,15,IE,201,Huawei Watch GT5 46mm Blue + Freebuds 5i White Gift Box,Huawei,191,300,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,54,52,IE,638,Philips L'Or Barista Sublime Coffee Machine,Philips,70,100,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,11,10,IE,3173,Galvanised Wheel Barrow in Box 60L,,30,30,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,2,1,IE,8022,"Wall Art Size Guide, Print Size Guide, Wall Art Ratio Guide, Frame Size Chart, Poster Size Guide, Digital Print Size Guide, Display Guide",,3,3,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3067,,IE,166,Green Floral Retro One Piece Swimsuit Tummy Control,SeaFancy,39,41,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,190,,IE,187,Birkenstock Boston Suede Leather,Birkenstock,110,170,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,54,,IE,619,Shark PowerDetect NeverTouch Pro 2-in-1 Self-Empty Robot Vacuum,Shark,649,770,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,814,596,IE,469,Proceive Pregnancy 2 Trimester 60 Capsules,Proceive,22,25,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,1006,739,IE,2915,ICONIC London Prep Set Glow,ICONIC London,24,29,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,79,74,IE,503740,Ronseal Ultimate Protection Decking Stain,Ronseal,68,70,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,23,22,IE,632,Farrow & Ball Estate No Emulsion Paint,Farrow & Ball,8,74,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,62,57,IE,2878,Black Powder-Coated Light Duty Tee Hinges 102mm 2 Pack 54636,,2,2,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,79,28,IE,594,Ella Touch Lamp,,15,15,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,38,14,IE,2,Whiskas 1+ Poultry Feasts in Jelly,WHISKAS,17,32,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,4,9,IE,4775,Universal Charging Power Cord DC 3.5 x 1.35mm DC Jack Replacement 5V USB to DC Barrel Jack Power Cable for Fairywill Electric Toothbrush HUB,,5,5,EUR,51,100,Very high,21,50,High
2025-07-11 00:00:00 UTC,137,168,IE,2878,IKEA SANNIDAL door,IKEA,19,41,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,82,73,IE,3650,DeWalt Multi-Voltage Charger 12-18V DCB1104,DEWALT,20,58,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,330,313,IE,2915,Boots Repel Maximum DEET & PMD Aerosol,Boots,7,8,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,52,61,IE,167,Women Ray-Ban Jackie Ohh RB4101 Sunglasses,Ray-Ban,115,209,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,242,149,IE,638,Very Home Foldable Gas Bbq in One Colour regular unisex,,130,140,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,324,230,IE,473,Maybelline New York Colossal Bubble Mascara,Maybelline,12,16,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,21,24,IE,1626,Vent-Axia Basic Silent 100B Extractor Fan 816HV,Vent-Axia,80,80,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,26,10,IE,5723,Nutrex Research L-Carnitine 3000,Nutrex Research,9,21,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,1293,1550,IE,632,"Lawn edging border, Garden border edging, Garden edging border clearance, Easy-Install No-Dig Garden Edging - 1/2 Black PE Landscape Border for",,4,5,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,735,650,IE,166,Women's Puma Speedcat Ballet Metallic Shoes,PUMA,70,70,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,259,234,IE,689,ProCut Plus 4 piece Multi Garden Tool 33cc,,250,250,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2,3,IE,115,Cheshire Mouldings Mdf Wall Panelling Kit1200Mm97Mm9Mm,,17,17,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,86,,IE,1604,T-Shirt Adidas Originals Men's Adicolor,adidas,30,40,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,72,,IE,207,"""The Holly"" Linen Shorts",Sinead Keary,76,89,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,76,,IE,730,Beverage Refrigerator Cooler120 Can Mini Fridge Glass Door for Soda Beer Wine Stainless Steel Glass Door Small Drink Dispenser Machine Digital Display,,,,,21,50,High,,,
2025-07-11 00:00:00 UTC,212,175,IE,436,Laura James Una Velvet Double Sofa Bed,LAURA JAMES,535,570,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,1056,861,IE,469,Myvitamins Maca Capsules,Myvitamins,3,3,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,9,17,IE,567,La Roche-Posay Anthelios UVMune 400 Invisible Fluid SPF50+ 50ml,La Roche-Posay,17,19,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,50,41,IE,623,Rene Dada Spin Mop,,45,45,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,33,24,IE,913,BG SyncEV 7.4kW Single Phase Tethered Charger Wi-Fi 4G EVWC2T7GG,,560,762,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,72,76,IE,473,Byrokko Shine Brown Tan Up! Face & Body Tan Accelerator,BYROKKO,19,19,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,1292,1534,IE,1604,Mango Asymmetrical knitted cape Women's,MANGO,30,30,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1358,1308,IE,2915,Got2b Glued Blasting Freeze Spray,Schwarzkopf,5,7,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1299,1150,IE,632,Milwaukee M18FMS190-0 18V Fuel 190mm Mitre Saw,Milwaukee Tool,585,600,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,5,4,IE,3173,Einhell Multi Purpose Spreader GC-SR 12,Einhell,24,28,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,5,5,IE,505802,Toupret Wood Filler,Toupret,16,16,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1637,,IE,1604,"Beach Vacation Spring Summer Geometric Fruit Sun Random Print Loose Button Down Shirt Elastic Waist Shorts Set,M",SHEIN,17,18,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1407,,IE,2915,6 Month Supply Extra Strength Minoxidil 5% Serum Hair Growth For Men &,,19,19,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,474,,IE,632,Frenchic Furniture Paint Lazy Range,frenchicpaint,17,17,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,7,,IE,1967,Green Blade 16L Knapsack Sprayer,Tuinadvies,15,20,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,128,,IE,436,NEXT Plush Chenille Moss Green Anderson Storage Dining Bench,next,1050,1050,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,7,,IE,214,Womens NEXT DD+ Minimiser Full Cup Bra,next,38,38,EUR,51,100,Very high,,,
2025-07-11 00:00:00 UTC,245,187,IE,567,Egyptian Magic All-Purpose Skin Cream,Egyptian Magic,19,40,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,44,97,IE,1604,Womens NEXT Modal Slouch Vest,next,12,12,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,167,616,IE,2915,Ariana Grande Cloud Eau De Parfum,Ariana Grande,35,64,EUR,11,20,Medium,6,10,Low
2025-07-11 00:00:00 UTC,551,570,IE,2915,BYOMA Hydrating Milky Toner 150ml,byoma,12,16,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,334,775,IE,469,Bare By Vogue Clear Tan Water Dark,Bare by Vogue Williams,18,22,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,1075,716,IE,469,Charlotte Tilbury K.I.S.S.I.N.G,Charlotte Tilbury,34,37,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,165,102,IE,477,Revlon Super Lustrous Lipstick,Revlon,5,12,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,39,44,IE,3650,Erbauer Sds Plus Crank Chisel250mm70mm 533PH,Erbauer,20,20,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,305,333,IE,632,Mapei Ultracolor Plus Wall & Floor Grout,Mapei,28,28,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,239,223,IE,638,Tristar Table grill Slim M BP-2667 2000w 46X26cm,Tristar,28,28,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,61,197,IE,473,Poco Beauty Skincare Infused Tanning Mousse Honey,Poco Beauty,28,28,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,29,27,IE,988,FIREFLY Kids Swim Vest,FIREFLY,20,20,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,30,11,IE,499713,Cooper Hurling Helmet Sk109 Blue,,99,99,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,12,12,IE,500009,Fitbit Inspire 3 Black Tracker,Fitbit,98,100,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,15,6,IE,569,Laura Ashley Set of 2 Sage Tuileries 100% Cotton Pillowcases,Laura Ashley,29,29,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,20,20,IE,2962,Apollo Galvanised Outdoor Pegs 300mm 5 Pack 878KT,,13,13,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,8,11,IE,412,Irish Favorite 12 bottle case,,60,60,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,31,34,IE,436,JYSK Wardrobe FANDRUP 97x176 2 doors 3 drawers white,JYSK,165,165,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,38,40,IE,187,kids Nike Cosmic Runner Shoes,Nike,36,50,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,7,7,IE,6340,Glow For It Lash Growth Serum,Glow For It,40,40,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,232,97,IE,469,Samsung Galaxy Fit3,Samsung,50,80,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,11,5,IE,668,"16-In-1 Vegetable Fruit Chopper Cutter Food Onion Veggie Dicer Slicer Kitchen,16 In 1 Multifunctional Vegetable Chopper Allows You Can Get Big Or",,8,13,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,3,4,IE,6356,JYSK Wardrobe FANDRUP 50x176 1 door,JYSK,90,100,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,420,,IE,491,"BLOCCS 100% Waterproof Cast Cover for Shower Arm Kids Swim on Vacation, Shower & Bathe. Durable Child Arm Cast Protector for Shower or Swimming",Bloccs,27,27,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1211,1132,IE,632,Johnstone's Exterior Satin 750ml,JOHNSTONE'S,19,23,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2087,1300,IE,469,Boots Dermacare KP Exfoliating Cream 200ml,Boots,14,14,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,53,158,IE,1604,NEXT B Womens-G Active Sports High Impact Dry Tech Non Pad Bra,next,38,38,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,433,225,IE,536,Smeg Kettle KLF03,Smeg,139,189,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,115,142,IE,503739,No Nonsense Ready Mixed Plaster 23226,No Nonsense,31,31,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,28,95,IE,412,"Phizz Orange 3-in-1 Hydration, Electrolytes and Vitamins Effervescent Tablets",Phizz,10,10,EUR,21,50,High,11,20,Medium
2025-07-11 00:00:00 UTC,877,206,IE,2915,Paco Rabanne Eau De Parfum Lady Million,Paco Rabanne,45,63,EUR,0,5,Very low,11,20,Medium
2025-07-11 00:00:00 UTC,134,124,IE,630,Dr. Beckmann Active Carpet Cleaning Brush,,6,6,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,29,24,IE,2441,Revlon Equave Hydro Instant Detangling Conditioner 500ml,Revlon,18,22,EUR,11,20,Medium,11,20,Medium
2025-07-11 00:00:00 UTC,15,12,IE,478,Signature Salon Pro Gel Polish Starter Kit,14 Day Manicure,75,75,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,1,1,IE,630,JYSK Clothes rail JERSLEV black/chrome,JYSK,10,10,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,4,2,IE,729,Clearwater Chlorine Granules,Clearwater,50,55,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,2,3,IE,2890,Alflorex Capsules,PrecisionBiotics,21,68,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,1,1,IE,3032,Longchamp Le Pliage tote bag women,Longchamp,135,135,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,3,3,IE,6381,Apollo Heavy Duty Weed Control 50m x 2m 35551,Ambassador,105,105,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,74,,IE,436,JYSK Sofa GEDVED 2-seater grey,JYSK,275,275,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,828,,IE,469,celimax The Vita-A Retinal Shot Tightening Booster,Celimax,9,20,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,30,,IE,212,T-Shirt Adidas Originals Men's Adicolor,adidas,30,40,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,1159,880,IE,632,"Paint Edger Tool, Multifunctional Paint Edging Trimmer with 2 Replacement Pads and Rotatable Handle, Paint Pad Applicator Paint Corner Tool for Wall",,12,12,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,302,285,IE,166,Womens NEXT Padded Wired Plunge Bikini Top,next,23,23,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,327,359,IE,473,"12% Azelaic Acid Serum, 20 g Azelaic Acid Serum, Azelaic Acid Face Serum, It Effectively Relieves Redness and Inflammation on the Face and Brightens",,6,6,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,55,69,IE,504635,"Square Toilet Seat Soft Close, Toilet Seats White with Quick Release and Adjustable Hinges for Easy Cleaning",,24,26,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,44,43,IE,632,Magnusson Foldable Hand Truck,,74,74,EUR,11,20,Medium,21,50,High
2025-07-11 00:00:00 UTC,21,22,IE,2847,Lovevery Babbler Kit The Play Kits Toy Box For 1 Year Old,Lovevery,126,126,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,14,12,IE,275,12V 7Ah Rechargeable Lead Battery. FASTON Connectors,Velamp,11,11,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,9,13,IE,345,Bambu Lab A1 Combo 3D Printer + AMS Lite,Bambu Lab,289,339,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,3,7,IE,500044,Map of USA for kids (18x24) LAMINATED 50 states and capitals Large Poster Young N Refined,,18,19,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,10,10,IE,2740,Malibu Fast Tanning Bronzing Butter 300ml,Malibu,8,8,EUR,21,50,High,21,50,High
2025-07-11 00:00:00 UTC,6,5,IE,2629,Titan TTB877DRH 600W Electric Impact Drill 240V,TITAN,32,32,EUR,6,10,Low,11,20,Medium
2025-07-11 00:00:00 UTC,1587,1744,IE,469,Shiseido Fino Premium Touch Hair Mask 230g,Shiseido,11,20,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1862,1474,IE,469,Oral-B Super Floss,Oral-B,2,7,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1796,1564,IE,469,Garmin HRM Pro Plus Heart Rate Monitor,GARMIN,94,120,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1360,1656,IE,469,GHD Helios Professional Hair Dryer,ghd,142,189,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1749,1205,IE,166,Nike Revolution 7 Men's Road Running Shoes,Nike,55,65,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,82,90,IE,2441,"Folliculitis Shampoo, Seborrheic Dermatitis Shampoo, Anti Dandruff Shampoo, Antifungal Shampoo, Folliculitis Treatment, Dandruff Treatment, Scalp",,22,22,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,141,180,IE,2592,CeraVe Eye Repair Cream,CeraVe,11,13,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,2,2,IE,3031,Tobermore Classica Paving Flag 400x400x32mm Natural (0.16 M2) [Each],,4,4,EUR,51,100,Very high,51,100,Very high
2025-07-11 00:00:00 UTC,5,6,IE,547,miniuno Tripiie R129 Car Seat,,45,45,EUR,21,50,High,51,100,Very high
2025-07-11 00:00:00 UTC,351,,IE,222,"32 Inch Smart Web OS TV, WiFi, Freeview HD Ready, Frameless, 2 HDMI, USB, 220V",,143,143,EUR,6,10,Low,,,
2025-07-11 00:00:00 UTC,2148,,IE,469,Gengigel Mouthrinse,Gengigel,,,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,1338,,IE,469,Loving Tan 2 HR Express Mousse,Loving Tan,35,39,EUR,0,5,Very low,,,
2025-07-11 00:00:00 UTC,18,,IE,505764,Bellay Upholstered Bed Frame with Channel Tufted Headboard 17 Stories Colour,,94,178,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,50,,IE,2779,KIKO Milano Long Lasting Eyeshadow Stick Stick Eyeshadow creamy formula and extreme hold,Kiko Milano,8,10,EUR,11,20,Medium,,,
2025-07-11 00:00:00 UTC,1030,1101,IE,469,Ouai Travel Detox Shampoo 89ml,Ouai,16,41,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,989,744,IE,536,Medium/Oak Wooden Venetian Blind - Made to Measure - Free Samples & Fast Delivery - Affordable Faux Wood Blinds,,9,9,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1036,824,IE,536,Prolux Tabletop Fridge with Freezer Box,,100,100,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,966,1098,IE,166,Man Puma teamRISE Shorts,PUMA,10,10,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,619,514,IE,166,Mens NEXT Active Swimming Trunks,next,21,21,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,2998,2256,IE,166,Under Armour Fly Shorts Women's,Under Armour,24,50,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,324,240,IE,1604,SKIMS Women's Bandeau,SKIMS,24,36,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1567,1127,IE,1604,Under Armour Fly Shorts Women's,Under Armour,24,50,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,1307,1452,IE,2915,Relactagel Lactate Vaginal Gel,Bayer,14,15,EUR,0,5,Very low,0,5,Very low
2025-07-11 00:00:00 UTC,173,301,IE,486,Revlon One-Step Salon Hair Dryer and Volumiser,Revlon,50,58,EUR,6,10,Low,0,5,Very low
2025-07-11 00:00:00 UTC,626,517,IE,632,Parkside 20V 4Ah battery PAP 20 B3 Longer battery running time and life span thanks to cell balancing,Parkside,32,32,EUR,0,5,Very low,6,10,Low
2025-07-11 00:00:00 UTC,571,465,IE,469,The Ordinary Salicylic Acid 0.5% Body Serum,The Ordinary,18,18,EUR,6,10,Low,6,10,Low
2025-07-11 00:00:00 UTC,563,560,IE,469,Glow For It Lash Growth Serum,Glow For It,40,40,EUR,6,10,Low,6,10,Low
